Entry Name	Peptide Sequence	MW	Charges	m/z	GRAVY
P0ABB8	3	3	666.63765
P0ABB8	3	2	420.18101
P0ABB8	3	3	280.120673333333
P0ABB8	3	2	1132.559995
P0ABB8	3	3	755.039996666667
P0ABB8	2	2	2303.2509
P0ABB8	2	2	167.087335
P0ABB8	2	2	293.658645
P0ABB8	2	2	580.80351
P0ABB8	2	2	293.65865
P0ABB8	2	2	1102.578755
P0ABB8	2	2	620.816605
P0ABB8	2	2	299.68246
P0ABB8	2	2	951.491625
P0ABB8	2	2	259.135345
P0ABB8	2	2	355.1439
P0ABF1	2	2	276.628845
P0ABF1	2	2	354.16358
P0ABF1	2	2	236.642805
P0ABF1	3	2	1054.037795
P0ABF1	3	3	702.691863333333
P0ABF1	3	2	419.707195
P0ABF1	3	3	279.804796666667
P0ABF1	2	2	444.22234
P0ABF1	2	2	283.63667
P0ABF1	2	2	186.610975
P0ABF1	2	2	666.83364
P0ABF1	2	2	328.69777
P0ABF1	2	2	121.57386
P0ABF1	2	2	795.868615
P0ABF1	2	2	217.12679
P0ABF1	2	2	195.576615
P0ABF1	2	2	221.63752
P0ABF1	2	2	160.58476
P0ABF1	3	2	964.503815
P0ABF1	3	3	643.002543333333
P0ABF1	4	2	553.237375
P0ABF1	4	3	368.824916666667
P0ABF1	4	4	276.6186875
P0ABF1	2	2	295.64354
P0ABF1	2	2	443.727075
P0ABF1	2	2	746.334405
P0ABF1	2	2	1004.981435
P0ABF1	2	2	384.168525
P0ABF1	2	2	187.10298
P0ABF1	2	2	279.15099
P0ABF1	2	2	449.238325
P0ABF1	2	2	168.58222
P0ABF1	2	2	307.145905
P0ABF1	2	2	209.11283
P0ABF1	2	2	172.103315
P0ABF1	2	2	217.618795
P0ABF1	2	2	237.62356
P0ABF6	3	2	269.626635
P0ABF6	3	3	179.75109
P0ABF6	2	2	1251.64262
P0ABF6	2	2	825.935765
P0ABF6	2	2	1129.573145
P0ABF6	2	2	679.36003
P0ABF6	4	2	2112.97599
P0ABF6	4	3	1408.65066
P0ABF6	4	4	1056.487995
P0ABF6	3	2	844.40105
P0ABF6	3	3	562.934033333333
P0ABF6	2	2	767.864825
P0ABF6	3	2	345.70118
P0ABF6	3	3	230.467453333333
P0ABF6	3	2	347.680445
P0ABF6	3	3	231.786963333333
P0ABF6	2	2	560.764365
P0ABF6	2	2	308.166305
P0ABF6	3	2	1457.69886
P0ABF6	3	3	971.79924
P0ABF6	3	2	424.187255
P0ABF6	3	3	282.791503333333
P0ABF6	2	2	494.7373
P0ABF6	2	2	173.074755
P0ABF8	2	2	796.432145
P0ABF8	2	2	2317.238865
P0ABF8	2	2	395.18082
P0ABF8	2	2	589.293285
P0ABF8	4	2	1638.87009
P0ABF8	4	3	1092.58006
P0ABF8	4	4	819.435045
P0ABF8	2	2	456.77454
P0ABF8	2	2	481.221285
P0ABF8	2	2	516.274905
P0ABF8	2	2	122.581685
P0ABF8	3	2	2626.898075
P0ABF8	3	3	1751.26538333333
P0ABH0	2	2	195.109755
P0ABH0	2	2	230.60642
P0ABH0	2	2	549.32713
P0ABH0	2	2	1226.13559
P0ABH0	2	2	224.591925
P0ABH0	2	2	557.78583
P0ABH0	2	2	252.118645
P0ABH0	2	2	1212.58815
P0ABH0	4	2	1731.80647
P0ABH0	4	3	1154.53764666667
P0ABH0	4	4	865.903235
P0ABH0	2	2	180.100775
P0ABH0	2	2	136.58476
P0ABH0	3	2	277.614775
P0ABH0	3	3	185.076516666667
P0ABH0	3	2	1057.0471
P0ABH0	3	3	704.698066666667
P0ABH0	2	2	448.746315
P0ABH0	2	2	238.11557
P0ABH0	4	2	690.326825
P0ABH0	4	3	460.217883333333
P0ABH0	4	4	345.1634125
P0ABH0	2	2	236.14518
P0ABH0	2	2	236.62461
P0ABH0	2	2	209.604835
P0ABH0	2	2	1156.0715
P0ABH0	2	2	1232.609405
P0ABH0	3	2	192.100775
P0ABH0	3	3	128.067183333333
P0ABI4	2	2	660.81715
P0ABI4	2	2	194.116425
P0ABI4	2	2	1454.19359
P0ABI4	2	2	143.592585
P0ABI4	3	2	1249.125325
P0ABI4	3	3	832.750216666667
P0ABI4	5	2	1916.348185
P0ABI4	5	3	1277.56545666667
P0ABI4	5	4	958.1740925
P0ABI4	5	5	766.539274
P0ABI4	2	2	173.074755
P0ABI4	2	2	324.19266
P0ABI4	2	2	151.57185
P0ABI4	2	2	365.69302
P0ABI4	2	2	225.12425
P0ABI4	2	2	152.5708
P0ABI4	2	2	122.56911
P0ABI4	2	2	1136.04136
P0ABI4	2	2	1188.57715
P0ABI4	3	2	1523.698185
P0ABI4	3	3	1015.79879
P0ABI4	2	2	136.58476
P0ABI4	2	2	489.226055
P0ABI4	2	2	415.743045
P0ABI4	2	2	122.56911
P0ABI4	2	2	533.780885
P0ABI4	2	2	264.65591
P0ABI4	2	2	626.29148
P0ABI8	2	2	240.61266
P0ABI8	3	2	1868.55694
P0ABI8	3	3	1245.70462666667
P0ABI8	2	2	447.724325
P0ABI8	3	2	556.767445
P0ABI8	3	3	371.178296666667
P0ABI8	2	2	858.514615
P0ABI8	2	2	505.22859
P0ABI8	5	2	2909.511985
P0ABI8	5	3	1939.67465666667
P0ABI8	5	4	1454.7559925
P0ABI8	5	5	1163.804794
P0ABI8	2	2	4354.776645
P0ABI8	2	2	152.5708
P0ABI8	2	2	440.70168
P0ABJ1	2	2	152.5708
P0ABJ1	2	2	143.592585
P0ABJ1	2	2	211.60061
P0ABJ1	2	2	1280.672865
P0ABJ1	2	2	449.73595
P0ABJ1	2	2	1443.338835
P0ABJ1	2	2	168.58222
P0ABJ1	2	2	209.103515
P0ABJ1	2	2	166.079505
P0ABJ1	3	2	609.26561
P0ABJ1	3	3	406.177073333333
P0ABJ1	2	2	1261.258695
P0ABJ1	5	2	886.447555
P0ABJ1	5	3	590.965036666667
P0ABJ1	5	4	443.2237775
P0ABJ1	5	5	354.579022
P0ABJ1	2	2	708.36085
P0ABJ1	2	2	1580.78981
P0ABJ1	2	2	798.890845
P0ABJ1	2	2	762.863775
P0ABJ1	3	2	1384.150485
P0ABJ1	3	3	922.76699
P0ABJ1	2	2	146.581685
P0ABJ1	2	2	371.193385
P0ABJ3	8	2	1301.578885
P0ABJ3	8	3	867.719256666667
P0ABJ3	8	4	650.7894425
P0ABJ3	8	5	520.631554
P0ABJ3	8	6	433.859628333333
P0ABJ3	8	7	371.879681428571
P0ABJ3	8	8	325.39472125
P0ABJ3	2	2	1942.490955
P0ABJ3	2	2	1770.921315
P0ABJ3	2	2	187.09041
P0ABJ3	4	2	2102.04802
P0ABJ3	4	3	1401.36534666667
P0ABJ3	4	4	1051.02401
P0ABJ3	4	2	1814.46541
P0ABJ3	4	3	1209.64360666667
P0ABJ3	4	4	907.232705
P0ABJ3	2	2	373.688475
P0ABJ3	2	2	137.574395
P0ABJ3	2	2	1667.818785
P0ABJ6	5	2	811.847695
P0ABJ6	5	3	541.231796666667
P0ABJ6	5	4	405.9238475
P0ABJ6	5	5	324.739078
P0ABJ6	4	2	2987.109725
P0ABJ6	4	3	1991.40648333333
P0ABJ6	4	4	1493.5548625
P0ABJ6	2	2	2229.581685
P0ABJ9	2	2	537.281875
P0ABJ9	3	2	2024.078885
P0ABJ9	3	3	1349.38592333333
P0ABJ9	2	2	275.150465
P0ABJ9	2	2	246.605035
P0ABJ9	2	2	268.13207
P0ABJ9	3	2	3542.21615
P0ABJ9	3	3	2361.47743333333
P0ABJ9	2	2	158.10024
P0ABJ9	3	2	2381.160735
P0ABJ9	3	3	1587.44049
P0ABJ9	2	2	1010.013365
P0ABJ9	3	2	1430.72712
P0ABJ9	3	3	953.81808
P0ABJ9	2	2	115.561285
P0ABJ9	2	2	348.66647
P0ABM9	2	2	152.5708
P0ABM9	2	2	1289.71823
P0ABM9	2	2	574.747245
P0ABM9	2	2	443.730335
P0ABM9	2	2	173.078455
P0ABM9	2	2	975.931105
P0ABM9	2	2	137.07677
P0ABM9	2	2	547.758235
P0ABM9	2	2	116.563495
P0ABM9	2	2	547.266225
P0ABM9	2	2	1986.09254
P0ABM9	2	2	130.56657
P0ABM9	2	2	136.58476
P0ABM9	2	2	805.901915
P0ABM9	2	2	1665.887515
P0ABM9	2	2	840.44208
P0ABM9	2	2	271.147915
P0ABM9	2	2	644.7726
P0ABM9	2	2	329.684145
P0ABM9	2	2	308.17193
P0ABM9	2	2	728.351345
P0ABS5	2	2	216.600085
P0ABS5	2	2	192.118965
P0ABS5	2	2	529.798545
P0ABS5	2	2	564.793655
P0ABS5	2	2	122.581685
P0ABS5	2	2	129.58951
P0ABS5	2	2	165.5875
P0ABS5	4	2	722.79315
P0ABS5	4	3	481.8621
P0ABS5	4	4	361.396575
P0ABS5	2	2	539.259455
P0ABS5	4	2	1325.05429
P0ABS5	4	3	883.369526666667
P0ABS5	4	4	662.527145
P0ABS5	3	2	1713.824975
P0ABS5	3	3	1142.54998333333
P0ABS5	3	2	219.6093
P0ABS5	3	3	146.4062
P0ABS5	2	2	1550.259105
P0ABS5	2	2	339.67176
P0ABS5	3	2	490.26487
P0ABS5	3	3	326.843246666667
P0ABS5	2	2	815.420075
P0ABS5	2	2	444.696825
P0ABS5	2	2	858.41795
P0ABS5	2	2	269.611705
P0ABS5	2	2	160.58476
P0ABS5	2	2	151.57185
P0ABS5	2	2	380.70762
P0ABS5	2	2	130.56095
P0ABS5	2	2	115.561285
P0ABS5	2	2	352.193185
P0ABS5	2	2	421.2196
P0ABU7	3	2	1374.646015
P0ABU7	3	3	916.430676666667
P0ABU7	2	2	1098.59686
P0ABU7	2	2	498.73816
P0ABU7	2	2	129.58951
P0ABU7	2	2	528.272895
P0ABU7	2	2	774.86333
P0ABU7	3	2	1476.70232
P0ABU7	3	3	984.468213333334
P0ABU7	2	2	151.57185
P0ABU7	2	2	254.624615
P0ABU7	2	2	208.11388
P0ABU7	2	2	285.666805
P0ABU7	2	2	245.11082
P0ABU7	2	2	3621.972425
P0ABU7	2	2	324.174465
P0ABU7	2	2	841.96179
P0ABU9	2	2	726.36254
P0ABU9	2	2	314.700315
P0ABU9	2	2	1135.17412
P0ABU9	2	2	137.574395
P0ABU9	2	2	363.711745
P0ABU9	2	2	468.69615
P0ABU9	2	2	546.77253
P0ABU9	2	2	475.727795
P0ABU9	2	2	852.394465
P0ABU9	2	2	274.64026
P0ABU9	3	2	212.12204
P0ABU9	3	3	141.414693333333
P0ABU9	3	2	746.855835
P0ABU9	3	3	497.90389
P0ABU9	2	2	188.089355
P0ABU9	2	2	309.65031
P0ABU9	4	2	2248.68519
P0ABU9	4	3	1499.12346
P0ABU9	4	4	1124.342595
P0ABU9	2	2	1727.928325
P0ABU9	2	2	264.64334
P0ABU9	2	2	179.60315
P0ABU9	3	2	1127.03113
P0ABU9	3	3	751.354086666667
P0ABU9	2	2	554.762365
P0ABV6	2	2	188.089355
P0ABV6	2	2	122.56911
P0ABV6	2	2	115.561285
P0ABV6	2	2	115.561285
P0ABV6	2	2	187.10298
P0ABV6	2	2	3556.906155
P0ABV6	2	2	144.564025
P0ABV6	2	2	208.11388
P0ABV6	2	2	704.870425
P0ABV6	2	2	146.581685
P0ABV6	2	2	214.11388
P0ABV6	2	2	452.263805
P0ABV6	2	2	545.272025
P0ABV6	3	2	560.82255
P0ABV6	3	3	373.8817
P0ABZ4	2	2	182.08374
P0ABZ4	2	2	896.446165
P0ABZ4	2	2	300.6539
P0ABZ4	2	2	1344.688905
P0ABZ4	2	2	302.658985
P0ABZ4	2	2	339.65918
P0ABZ4	2	2	780.403775
P0ABZ4	2	2	108.566035
P0ABZ4	2	2	315.161555
P0ABZ4	3	2	866.42304
P0ABZ4	3	3	577.61536
P0ABZ4	2	2	573.81914
P0ABZ4	2	2	1278.6334
P0ABZ4	3	2	863.499385
P0ABZ4	3	3	575.666256666667
P0ABZ4	2	2	361.67229
P0ABZ4	2	2	236.1326
P0ABZ4	2	2	200.614045
P0ABZ4	2	2	650.34774
P0ABZ4	2	2	287.14283
P0AC02	2	2	203.09464
P0AC02	2	2	138.567725
P0AC02	2	2	935.487835
P0AC02	2	2	1020.974335
P0AC02	2	2	443.707195
P0AC02	2	2	685.352405
P0AC02	2	2	1227.599705
P0AC02	2	2	683.35494
P0AC02	2	2	217.12679
P0AC02	3	2	931.435095
P0AC02	3	3	620.95673
P0AC02	2	2	1062.999825
P0AC02	2	2	188.08004
P0AC02	3	2	361.167705
P0AC02	3	3	240.77847
P0AC02	2	2	435.6985
P0AC02	2	2	193.12679
P0AC02	2	2	722.318235
P0AC02	2	2	309.19995
P0AC02	2	2	144.564025
P0AC02	2	2	165.108065
P0AC02	2	2	785.833715
P0AC02	2	2	485.26213
P0AC02	2	2	351.67906
P0AC02	2	2	532.731065
P0AC02	2	2	645.806245
P0AC23	2	2	138.567725
P0AC23	2	2	792.903405
P0AC23	2	2	482.237985
P0AC23	2	2	159.089875
P0AC23	3	2	246.645345
P0AC23	3	3	164.43023
P0AC23	2	2	1853.945855
P0AC23	2	2	1611.386385
P0AC23	2	2	194.595855
P0AC23	2	2	457.75361
P0AC23	3	2	2497.7569
P0AC23	3	3	1665.17126666667
P0AC23	4	2	1666.329425
P0AC23	4	3	1110.88628333333
P0AC23	4	4	833.1647125
P0AC23	2	2	296.13924
P0AC23	3	2	1819.430285
P0AC23	3	3	1212.95352333333
P0AC30	2	2	195.58919
P0AC30	3	2	418.71756
P0AC30	3	3	279.14504
P0AC30	2	2	281.63551
P0AC30	2	2	201.106055
P0AC30	2	2	160.58476
P0AC30	2	2	423.68391
P0AC30	2	2	214.11388
P0AC30	2	2	108.566035
P0AC30	3	2	441.738495
P0AC30	3	3	294.49233
P0AC30	2	2	552.770525
P0AC30	3	2	630.817465
P0AC30	3	3	420.544976666667
P0AC30	3	2	1560.82819
P0AC30	3	3	1040.55212666667
P0AC30	2	2	1212.6086
P0AC30	2	2	1113.5431
P0AC30	2	2	375.195935
P0AC30	2	2	467.712135
P0AC30	2	2	1361.69432
P0AC30	2	2	746.370795
P0AC30	2	2	144.564025
P0AC30	2	2	628.33094
P0AC30	2	2	513.20617
P0AC30	2	2	484.79326
P0AC41	2	2	138.567725
P0AC41	2	2	241.65317
P0AC41	2	2	724.348795
P0AC41	2	2	858.946345
P0AC41	2	2	309.169185
P0AC41	5	2	1741.29218
P0AC41	5	3	1160.86145333333
P0AC41	5	4	870.64609
P0AC41	5	5	696.516872
P0AC41	2	2	903.366735
P0AC41	3	2	997.999095
P0AC41	3	3	665.33273
P0AC41	2	2	287.130255
P0AC41	3	2	639.82837
P0AC41	3	3	426.552246666667
P0AC41	2	2	474.21538
P0AC41	2	2	337.162085
P0AC41	4	2	867.963185
P0AC41	4	3	578.642123333333
P0AC41	4	4	433.9815925
P0AC41	3	2	967.981235
P0AC41	3	3	645.320823333333
P0AC41	2	2	1207.567215
P0AC41	2	2	122.56911
P0AC41	2	2	486.262325
P0AC41	3	2	1109.03474
P0AC41	3	3	739.356493333333
P0AC44	2	2	502.24837
P0AC44	3	2	584.31235
P0AC44	3	3	389.541566666667
P0AC44	2	2	2120.08901
P0AC44	4	2	1863.549265
P0AC44	4	3	1242.36617666667
P0AC44	4	4	931.7746325
P0AC75	2	2	1237.213445
P0AC75	2	2	286.166445
P0AC75	2	2	115.561285
P0AC75	2	2	288.14571
P0AC75	2	2	273.122235
P0AC75	2	2	352.15882
P0AC75	5	2	1345.75759
P0AC75	5	3	897.171726666667
P0AC75	5	4	672.878795
P0AC75	5	5	538.303036
P0AC75	2	2	179.11114
P0AC75	3	2	155.58001
P0AC75	3	3	103.720006666667
P0AC75	2	2	988.98058
P0AC75	2	2	367.69048
P0AC75	3	2	1013.50032
P0AC75	3	3	675.66688
P0AC75	2	2	260.14518
P0AC75	2	2	228.621535
P0AC75	3	2	1101.616635
P0AC75	3	3	734.41109
P0AC75	2	2	482.795805
P0AC75	2	2	222.627155
P0AC75	2	2	333.161555
P0AC75	2	2	158.10024
P0AC75	2	2	210.118965
P0AC75	2	2	200.134615
P0AC75	2	2	749.873695
P0AC75	2	2	352.20576
P0AC75	2	2	579.804565
P0AC75	2	2	644.346055
P0AC75	2	2	279.169185
P0AC75	3	2	396.69389
P0AC75	3	3	264.462593333333
P0AC98	2	2	274.62376
P0AC98	3	2	2856.01296
P0AC98	3	3	1904.00864
P0AC98	2	2	1473.77258
P0AC98	2	2	1767.925575
P0AC98	2	2	151.07984
P0AC98	3	2	3019.61221
P0AC98	3	3	2013.07480666667
P0AC98	2	2	475.74598
P0ACB7	2	2	195.109755
P0ACB7	3	2	3265.866075
P0ACB7	3	3	2177.24405
P0ACB7	2	2	217.12679
P0ACB7	3	2	320.656975
P0ACB7	3	3	213.771316666667
P0ACB7	2	2	360.18008
P0ACB7	2	2	122.56911
P0ACB7	2	2	464.75381
P0ACB7	2	2	639.299305
P0ACB7	2	2	230.62831
P0ACB7	3	2	1203.588715
P0ACB7	3	3	802.392476666667
P0ACB7	2	2	273.114605
P0ACB7	3	2	433.212645
P0ACB7	3	3	288.80843
P0ACB7	2	2	834.42883
P0ACB7	2	2	136.58476
P0ACB7	2	2	299.68246
P0ACB7	3	2	405.181345
P0ACB7	3	3	270.120896666667
P0ACB7	3	2	277.13534
P0ACB7	3	3	184.756893333333
P0ACB7	2	2	413.240335
P0ACB7	3	2	374.70392
P0ACB7	3	3	249.802613333333
P0ACB7	2	2	481.253975
P0ACB7	2	2	844.435075
P0ACB7	4	2	524.229015
P0ACB7	4	3	349.48601
P0ACB7	4	4	262.1145075
P0ACE0	2	2	260.116105
P0ACE0	2	2	456.75635
P0ACE0	3	2	361.696095
P0ACE0	3	3	241.13073
P0ACE0	2	2	652.308815
P0ACE0	2	2	532.237805
P0ACE0	2	2	402.19728
P0ACE0	2	2	144.07202
P0ACE0	2	2	193.090405
P0ACE0	2	2	508.748005
P0ACE0	3	2	773.374505
P0ACE0	3	3	515.583003333333
P0ACE0	2	2	971.50032
P0ACE0	6	2	2077.055945
P0ACE0	6	3	1384.70396333333
P0ACE0	6	4	1038.5279725
P0ACE0	6	5	830.822378
P0ACE0	6	6	692.351981666667
P0ACE0	2	2	338.66562
P0ACE0	3	2	865.407905
P0ACE0	3	3	576.938603333333
P0ACE0	2	2	243.63244
P0ACE0	2	2	129.58951
P0ACE0	3	2	1165.568205
P0ACE0	3	3	777.04547
P0ACE0	3	2	1188.12589
P0ACE0	3	3	792.083926666667
P0ACE0	2	2	237.104045
P0ACE0	2	2	377.739965
P0ACE0	2	2	1056.06107
P0ACJ0	2	2	289.131415
P0ACJ0	2	2	150.08459
P0ACJ0	2	2	258.619525
P0ACJ0	2	2	201.106055
P0ACJ0	2	2	485.267085
P0ACJ0	2	2	173.074755
P0ACJ0	2	2	444.240535
P0ACJ0	2	2	585.298055
P0ACJ0	2	2	136.58476
P0ACJ0	2	2	208.11388
P0ACJ0	3	2	1702.40132
P0ACJ0	3	3	1134.93421333333
P0ACJ0	2	2	824.89717
P0ACJ0	3	2	1125.038615
P0ACJ0	3	3	750.025743333333
P0ACJ0	2	2	137.574395
P0ACJ0	2	2	468.71109
P0ACJ0	2	2	456.77454
P0ACJ0	2	2	435.222675
P0ACJ0	2	2	548.268435
P0ACJ0	2	2	251.617325
P0ACJ0	2	2	235.665745
P0ACJ0	2	2	137.574395
P0ACS9	2	2	188.089355
P0ACS9	2	2	123.57132
P0ACS9	2	2	430.19412
P0ACS9	3	2	531.80162
P0ACS9	3	3	354.534413333333
P0ACS9	2	2	875.44977
P0ACS9	2	2	286.65644
P0ACS9	3	2	510.253775
P0ACS9	3	3	340.169183333333
P0ACS9	2	2	130.56095
P0ACS9	2	2	1464.190525
P0ACS9	2	2	549.796
P0ACS9	3	2	883.465415
P0ACS9	3	3	588.976943333333
P0ACS9	3	2	571.3208
P0ACS9	3	3	380.880533333333
P0ACS9	2	2	846.890515
P0ACS9	2	2	555.74312
P0ACS9	2	2	365.205965
P0ACS9	3	2	349.66341
P0ACS9	3	3	233.10894
P0ACS9	2	2	523.25735
P0ACS9	2	2	336.69197
P0ACS9	2	2	1157.55952
P0ACS9	2	2	187.090405
P0ACS9	2	2	1012.52865
P0ACV0	2	2	351.18144
P0ACV0	3	2	520.283065
P0ACV0	3	3	346.855376666667
P0ACV0	2	2	1473.322895
P0ACV0	2	2	323.168325
P0ACV0	2	2	235.65317
P0ACV0	2	2	212.10193
P0ACV0	2	2	108.566035
P0ACV0	3	2	261.656245
P0ACV0	3	3	174.437496666667
P0ACV0	2	2	861.87199
P0ACV0	2	2	237.636135
P0ACV0	2	2	1230.02975
P0ACV0	2	2	179.11114
P0ACV0	3	2	684.835335
P0ACV0	3	3	456.55689
P0ACV0	2	2	343.67229
P0ACV0	3	2	910.53851
P0ACV0	3	3	607.025673333333
P0ACV0	3	2	1643.293795
P0ACV0	3	3	1095.52919666667
P0ACV0	2	2	143.592585
P0ACV0	2	2	173.58496
P0ACV0	2	2	310.142315
P0ACV0	2	2	187.10298
P0ACV0	2	2	223.620485
P0ACV0	2	2	165.108065
P0ACV0	3	2	879.892415
P0ACV0	3	3	586.594943333333
P0ACV0	2	2	1291.154845
P0AD12	2	2	138.567725
P0AD12	2	2	1020.555525
P0AD12	2	2	430.711945
P0AD12	2	2	523.244335
P0AD12	2	2	576.784785
P0AD12	2	2	1515.206475
P0AD12	3	2	1250.604025
P0AD12	3	3	833.736016666667
P0AD12	2	2	192.118965
P0AD12	2	2	936.46816
P0AD12	2	2	301.14591
P0AD12	2	2	421.704655
P0AD12	3	2	1223.62951
P0AD12	3	3	815.753006666667
P0AD12	2	2	419.245945
P0AD12	3	2	232.61712
P0AD12	3	3	155.07808
P0AD12	2	2	284.145175
P0AD12	4	2	1509.811795
P0AD12	4	3	1006.54119666667
P0AD12	4	4	754.9058975
P0AD12	4	2	787.881135
P0AD12	4	3	525.25409
P0AD12	4	4	393.9405675
P0AD12	2	2	562.266565
P0AD14	2	2	1565.31948
P0AD14	2	2	756.929235
P0AD14	3	2	246.645345
P0AD14	3	3	164.43023
P0AD14	3	2	1690.81413
P0AD14	3	3	1127.20942
P0AD14	3	2	1213.683885
P0AD14	3	3	809.12259
P0AD14	3	2	1610.828925
P0AD14	3	3	1073.88595
P0AD14	2	2	115.561285
P0AD14	2	2	181.08479
P0AD14	3	2	1858.994195
P0AD14	3	3	1239.32946333333
P0AD14	2	2	1153.092155
P0AD14	2	2	300.18704
P0AD14	2	2	312.14178
P0AD14	2	2	579.290755
P0AD14	2	2	507.77781
P0AD27	3	2	321.1583
P0AD27	3	3	214.105533333333
P0AD27	2	2	151.079845
P0AD27	2	2	168.58222
P0AD27	2	2	137.568775
P0AD27	3	2	1429.7576
P0AD27	3	3	953.171733333333
P0AD27	2	2	811.41754
P0AD27	3	2	1962.07637
P0AD27	3	3	1308.05091333333
P0AD27	2	2	209.11283
P0AD27	2	2	1254.687985
P0AD27	4	2	1392.20319
P0AD27	4	3	928.13546
P0AD27	4	4	696.101595
P0AD27	2	2	1580.846075
P0AD27	2	2	143.592585
P0AD27	2	2	237.63244
P0AD27	4	2	1694.39035
P0AD27	4	3	1129.59356666667
P0AD27	4	4	847.195175
P0AD27	2	2	372.19234
P0AD27	2	2	666.337715
P0AD27	2	2	267.64501
P0AD27	3	2	664.318365
P0AD27	3	3	442.87891
P0AD30	2	2	2935.52472
P0AD30	2	2	849.43287
P0AD30	2	2	437.23271
P0AD30	2	2	1397.730395
P0AD30	2	2	1093.143445
P0AD30	2	2	358.659375
P0AD30	2	2	151.079845
P0AD30	2	2	2221.57521
P0AD30	3	2	298.65644
P0AD30	3	3	199.104293333333
P0AD30	2	2	956.562185
P0AD30	2	2	982.03
P0AD30	2	2	224.597545
P0AD65	2	2	138.567725
P0AD65	2	2	381.69356
P0AD65	2	2	635.30439
P0AD65	2	2	1404.854555
P0AD65	2	2	464.706865
P0AD65	2	2	309.130795
P0AD65	2	2	129.58951
P0AD65	2	2	425.75615
P0AD65	2	2	367.69048
P0AD65	2	2	483.27524
P0AD65	2	2	690.825795
P0AD65	2	2	685.352405
P0AD65	2	2	767.868075
P0AD65	2	2	151.57185
P0AD65	2	2	122.56911
P0AD65	3	2	199.096025
P0AD65	3	3	132.730683333333
P0AD65	2	2	395.224155
P0AD65	2	2	564.79928
P0AD65	2	2	448.21994
P0AD65	2	2	387.2085
P0AD65	2	2	183.089875
P0AD65	3	2	958.47833
P0AD65	3	3	638.985553333333
P0AD65	2	2	244.124445
P0AD65	2	2	258.619525
P0AD65	2	2	329.65664
P0AD65	3	2	636.31783
P0AD65	3	3	424.211886666667
P0AD65	2	2	293.16664
P0AD65	3	2	1206.53582
P0AD65	3	3	804.357213333333
P0AD68	2	2	138.567725
P0AD68	2	2	179.603145
P0AD68	3	2	300.17447
P0AD68	3	3	200.116313333333
P0AD68	3	2	707.823815
P0AD68	3	3	471.882543333333
P0AD68	2	2	953.04152
P0AD68	2	2	798.939795
P0AD68	2	2	303.116295
P0AD68	2	2	187.1086
P0AD68	2	2	451.733415
P0AD68	2	2	345.66087
P0AD68	3	2	604.356755
P0AD68	3	3	402.904503333333
P0AD68	2	2	399.706125
P0AD68	3	2	655.305445
P0AD68	3	3	436.870296666667
P0AD68	2	2	166.087135
P0AD68	2	2	839.46301
P0AD68	2	2	327.677375
P0AD68	2	2	115.561285
P0AD68	2	2	390.71904
P0AD68	2	2	646.298255
P0AD68	2	2	129.58951
P0AD68	3	2	402.24321
P0AD68	3	3	268.16214
P0AD68	2	2	259.60916
P0AD68	3	2	1454.69885
P0AD68	3	3	969.799233333333
P0AD68	2	2	247.61117
P0AD68	2	2	521.254505
P0AD68	2	2	193.12679
P0AD68	2	2	144.564025
P0AD68	2	2	197.09295
P0AD68	2	2	849.397735
P0AD96	2	2	252.13122
P0AD96	2	2	101.55821
P0AD96	2	2	1067.05301
P0AD96	2	2	1596.264555
P0AD96	2	2	186.61097
P0AD96	2	2	158.579675
P0AD96	2	2	299.695035
P0AD96	2	2	462.669085
P0AD96	2	2	399.72231
P0AD96	2	2	371.703585
P0AD96	3	2	2009.969505
P0AD96	3	3	1339.97967
P0AD96	2	2	430.74833
P0AD96	2	2	680.318225
P0AD96	2	2	332.1845
P0AD96	3	2	313.18791
P0AD96	3	3	208.79194
P0AD96	3	2	397.227225
P0AD96	3	3	264.81815
P0AD96	2	2	510.24414
P0AD96	2	2	364.69576
P0AD96	2	2	818.897165
P0AD96	2	2	453.732875
P0AD96	2	2	129.58951
P0AD96	2	2	1065.46255
P0AD99	3	2	392.195415
P0AD99	3	3	261.46361
P0AD99	2	2	130.56657
P0AD99	3	2	2942.10823
P0AD99	3	3	1961.40548666667
P0AD99	2	2	642.83859
P0AD99	2	2	1115.12208
P0AD99	2	2	2172.19231
P0AD99	2	2	699.89845
P0AD99	2	2	3035.59188
P0AD99	2	2	130.56657
P0AD99	2	2	315.65918
P0AD99	2	2	250.658455
P0ADA5	2	2	212.10193
P0ADA5	3	2	2574.858155
P0ADA5	3	3	1716.57210333333
P0ADA5	2	2	372.69322
P0ADA5	2	2	187.1086
P0ADA5	2	2	608.315295
P0ADA5	2	2	201.106055
P0ADA5	2	2	558.81386
P0ADA5	2	2	302.642485
P0ADA5	2	2	1543.785275
P0ADA5	2	2	354.185035
P0ADA5	2	2	699.36805
P0ADA5	2	2	189.091565
P0ADA5	2	2	225.603685
P0ADA5	2	2	742.339495
P0ADA5	3	2	1523.73257
P0ADA5	3	3	1015.82171333333
P0ADA5	2	2	243.619865
P0ADB1	2	2	195.58919
P0ADB1	2	2	1156.06105
P0ADB1	2	2	123.57132
P0ADB1	2	2	529.28273
P0ADB1	2	2	180.095155
P0ADB1	2	2	224.597545
P0ADB1	4	2	1039.539455
P0ADB1	4	3	693.026303333333
P0ADB1	4	4	519.7697275
