Entry Name	Peptide Sequence	MW	Charges	m/z	GRAVY
P33594	4	4	425.230405
P33594	2	2	500.769985
P33594	2	2	225.08955
P33594	2	2	273.150995
P33594	2	2	869.46301
P33594	2	2	306.66647
P33594	2	2	200.61405
P33594	2	2	186.5984
P33594	2	2	196.103315
P33594	2	2	909.441425
P33594	2	2	187.1086
P33594	2	2	264.65591
P33594	2	2	265.618475
P33594	3	2	354.71904
P33594	3	3	236.47936
P33594	2	2	351.17774
P33594	2	2	338.66562
P33594	2	2	594.2884
P33594	2	2	589.81272
P33594	2	2	280.14994
P33594	2	2	363.2085
P33594	2	2	1131.652255
P33594	2	2	186.13154
P33594	3	2	994.99944
P33594	3	3	663.33296
P33594	2	2	257.648085
P33594	2	2	276.118645
P33934	2	2	245.11082
P33934	2	2	208.59331
P33934	2	2	294.150655
P33934	2	2	301.640595
P33934	3	2	199.096025
P33934	3	3	132.730683333333
P33934	2	2	342.708475
P33934	4	2	3839.022955
P33934	4	3	2559.34863666667
P33934	4	4	1919.5114775
P33934	2	2	1180.085185
P33934	2	2	630.317835
P33934	3	2	212.12204
P33934	3	3	141.414693333333
P33934	2	2	1655.930665
P33934	4	2	2335.73584
P33934	4	3	1557.15722666667
P33934	4	4	1167.86792
P33934	2	2	500.769985
P33934	2	2	137.07677
P33934	2	2	195.576615
P36837	3	2	1673.302885
P36837	3	3	1115.53525666667
P36837	2	2	896.47231
P36837	3	2	1987.025585
P36837	3	3	1324.68372333333
P36837	3	2	2125.206185
P36837	3	3	1416.80412333333
P36837	2	2	449.748525
P36837	2	2	303.1365
P36837	2	2	193.090405
P36837	2	2	1540.3257
P36837	2	2	1346.20074
P36837	2	2	216.61266
P36837	3	2	855.88849
P36837	3	3	570.592326666667
P36881	3	2	722.32428
P36881	3	3	481.54952
P36881	2	2	564.29603
P36881	3	2	448.22724
P36881	3	3	298.81816
P36881	2	2	395.69864
P36881	2	2	481.7351
P36881	3	2	1489.175315
P36881	3	3	992.783543333333
P36881	3	2	426.745785
P36881	3	3	284.49719
P36881	3	2	199.096025
P36881	3	3	132.730683333333
P36881	2	2	1046.004165
P36881	2	2	543.227305
P36881	2	2	151.57185
P36881	3	2	1024.029245
P36881	3	3	682.686163333333
P36881	2	2	406.732145
P36881	2	2	418.677575
P37146	2	2	138.567725
P37146	2	2	187.1086
P37146	2	2	472.248695
P37146	2	2	288.132465
P37146	2	2	465.222675
P37146	2	2	616.814395
P37146	2	2	1319.18414
P37146	4	2	2408.73328
P37146	4	3	1605.82218666667
P37146	4	4	1204.36664
P37146	2	2	731.843035
P37146	2	2	966.93501
P37146	3	2	577.80216
P37146	3	3	385.20144
P37146	2	2	321.65356
P37146	2	2	1446.70417
P37146	2	2	101.55821
P37146	2	2	507.777815
P37146	2	2	256.676645
P37146	3	2	706.822945
P37146	3	3	471.215296666667
P37146	2	2	218.608435
P37146	2	2	260.110485
P37146	2	2	336.19065
P37146	2	2	258.6321
P37180	3	2	582.772205
P37180	3	3	388.514803333333
P37180	3	2	1219.73464
P37180	3	3	813.156426666667
P37180	2	2	2509.26519
P37180	4	2	1634.890915
P37180	4	3	1089.92727666667
P37180	4	4	817.4454575
P37180	3	2	2572.76026
P37180	3	3	1715.17350666667
P37180	2	2	251.139895
P37180	2	2	300.672095
P37180	2	2	186.610975
P37180	3	2	1606.81783
P37180	3	3	1071.21188666667
P37180	2	2	1942.011525
P37387	2	2	138.567725
P37387	2	2	129.58951
P37387	3	2	1054.096075
P37387	3	3	702.730716666667
P37387	2	2	187.10298
P37387	2	2	501.253115
P37387	2	2	208.11388
P37387	2	2	230.116425
P37387	2	2	144.564025
P37387	2	2	310.17139
P37387	2	2	337.17466
P37387	2	2	1319.10049
P37387	2	2	1062.60204
P37387	2	2	173.08733
P37387	2	2	286.650825
P37387	2	2	367.69048
P37387	2	2	1024.446565
P37387	2	2	371.703585
P37387	2	2	1259.121
P37387	2	2	217.12679
P37387	2	2	266.6263
P37387	3	2	552.30366
P37387	3	3	368.20244
P37387	2	2	129.58951
P37387	2	2	962.47885
P37387	2	2	665.81989
P37619	2	2	554.75911
P37619	2	2	154.579145
P37619	4	2	2849.03647
P37619	4	3	1899.35764666667
P37619	4	4	1424.518235
P37619	2	2	421.74304
P37619	3	2	2231.183585
P37619	3	3	1487.45572333333
P37619	3	2	1218.12589
P37619	3	3	812.083926666667
P37619	2	2	143.592585
P37619	2	2	194.59586
P37619	2	2	1581.792685
P37619	3	2	1251.047605
P37619	3	3	834.031736666667
P37619	2	2	1211.20149
P37619	2	2	222.621535
P37631	2	2	217.092095
P37631	2	2	1133.554235
P37631	2	2	435.25344
P37631	2	2	164.087665
P37631	2	2	394.703065
P37631	3	2	1272.07301
P37631	3	3	848.048673333333
P37631	2	2	258.14571
P37631	2	2	762.375345
P37631	4	2	488.238655
P37631	4	3	325.492436666667
P37631	4	4	244.1193275
P37631	2	2	1349.60113
P37631	2	2	346.175
P37631	2	2	143.592585
P37631	2	2	415.7298
P37631	2	2	964.419495
P37631	2	2	1017.53531
P37631	2	2	728.39661
P37631	4	2	1942.583065
P37631	4	3	1295.05537666667
P37631	4	4	971.2915325
P37631	2	2	436.21432
P37660	3	2	478.72982
P37660	3	3	319.153213333333
P37660	3	2	262.62769
P37660	3	3	175.085126666667
P37660	2	2	316.17701
P37660	2	2	1482.278655
P37660	2	2	1425.28089
P37660	3	2	1180.01862
P37660	3	3	786.67908
P37660	3	2	1962.541305
P37660	3	3	1308.36087
P37660	2	2	885.446695
P37660	2	2	785.946455
P37660	2	2	259.665745
P37660	2	2	464.265495
P37660	3	2	1747.910595
P37660	3	3	1165.27373
P37660	2	2	1565.31409
P37661	2	2	152.5708
P37661	2	2	211.121175
P37661	2	2	351.687945
P37661	2	2	1153.61918
P37661	3	2	728.33348
P37661	3	3	485.555653333333
P37661	2	2	1059.11732
P37661	2	2	402.237595
P37661	2	2	223.606225
P37661	2	2	2177.64911
P37661	2	2	1487.86291
P37661	2	2	138.55515
P37661	2	2	332.19012
P37661	2	2	207.621875
P37661	2	2	278.640795
P37661	2	2	143.592585
P37661	2	2	897.024185
P37661	2	2	428.24562
P37661	2	2	201.106055
P37661	2	2	1733.87038
P37758	2	2	416.20036
P37758	2	2	187.588035
P37758	2	2	281.66628
P37758	3	2	829.87878
P37758	3	3	553.25252
P37758	2	2	101.55821
P37758	3	2	247.640595
P37758	3	3	165.09373
P37758	2	2	1591.829055
P37758	2	2	1346.73431
P37758	2	2	734.37155
P37758	2	2	3060.092275
P37758	2	2	108.566035
P38055	2	2	604.767125
P38055	2	2	201.106055
P38055	2	2	284.17955
P38055	3	2	310.64588
P38055	3	3	207.097253333333
P38055	2	2	1329.24652
P38055	2	2	2105.507245
P38055	2	2	196.103315
P38055	2	2	1455.28819
P38055	2	2	1439.715895
P38055	2	2	101.55821
P38055	2	2	259.12478
P38055	2	2	1426.746695
P38055	2	2	1024.08952
P38055	2	2	455.222145
P38055	2	2	286.65845
P38055	2	2	572.277655
P38055	2	2	514.749255
P38055	2	2	137.568775
P38055	2	2	187.1086
P39165	2	2	196.086815
P39165	2	2	258.645345
P39165	2	2	1296.70248
P39165	3	2	1375.586235
P39165	3	3	917.05749
P39165	3	2	421.227225
P39165	3	3	280.81815
P39165	2	2	1013.91362
P39165	2	2	302.671555
P39165	2	2	136.58476
P39165	3	2	1446.69444
P39165	3	3	964.46296
P39165	3	2	608.765965
P39165	3	3	405.843976666667
P39165	2	2	716.33147
P39165	2	2	1366.1888
P39165	2	2	215.608765
P39165	2	2	1271.598755
P39165	2	2	712.828555
P39165	3	2	1311.10728
P39165	3	3	874.07152
P39165	2	2	188.089355
P39276	2	2	138.567725
P39276	2	2	342.17246
P39276	2	2	1266.12229
P39276	4	2	2323.22353
P39276	4	3	1548.81568666667
P39276	4	4	1161.611765
P39276	2	2	285.66681
P39276	3	2	2176.19127
P39276	3	3	1450.79418
P39276	3	2	988.43961
P39276	3	3	658.95974
P39276	4	2	2731.886735
P39276	4	3	1821.25782333333
P39276	4	4	1365.9433675
P39276	3	2	387.18336
P39276	3	3	258.12224
P39276	2	2	239.59721
P39276	2	2	308.682125
P39314	2	2	2003.06271
P39314	2	2	869.51959
P39314	2	2	136.58476
P39314	2	2	143.592585
P39314	2	2	243.14043
P39314	2	2	1518.7416
P39314	2	2	1478.317685
P39314	2	2	159.07168
P39314	2	2	286.65845
P39314	3	2	1637.344425
P39314	3	3	1091.56295
P39314	2	2	1184.624995
P39314	2	2	179.590575
P39314	2	2	236.63224
P39314	2	2	300.63009
P39314	3	2	2506.78407
P39314	3	3	1671.18938
P39405	2	2	269.62102
P39405	2	2	673.835855
P39405	3	2	836.937165
P39405	3	3	557.95811
P39405	2	2	251.15046
P39405	3	2	155.58001
P39405	3	3	103.720006666667
P39405	3	2	527.782895
P39405	3	3	351.855263333333
P39405	3	2	1885.44359
P39405	3	3	1256.96239333333
P39405	2	2	444.21021
P39405	3	2	1747.44837
P39405	3	3	1164.96558
P39405	5	2	1038.974995
P39405	5	3	692.649996666667
P39405	5	4	519.4874975
P39405	5	5	415.589998
P39405	2	2	706.299935
P39405	4	2	571.77139
P39405	4	3	381.180926666667
P39405	4	4	285.885695
P39405	2	2	1305.19162
P39405	2	2	1122.059165
P39405	2	2	657.35187
P39405	3	2	445.227225
P39405	3	3	296.81815
P39405	2	2	707.336755
P39453	2	2	423.724005
P39453	2	2	1384.73221
P39453	2	2	424.72452
P39453	2	2	787.371965
P39453	2	2	1261.090955
P39453	2	2	437.69832
P39453	2	2	445.239485
P39453	2	2	505.30654
P39453	2	2	1053.97761
P39453	2	2	187.1086
P39453	2	2	506.757415
P39453	2	2	264.163905
P39453	2	2	1062.04088
P39453	2	2	1502.21901
P39453	2	2	479.72832
P39453	2	2	988.48857
P39453	2	2	279.169185
P39453	2	2	878.95312
P40874	2	2	138.567725
P40874	2	2	1058.534355
P40874	7	2	1357.620035
P40874	7	3	905.080023333334
P40874	7	4	678.8100175
P40874	7	5	543.048014
P40874	7	6	452.540011666667
P40874	7	7	387.891438571429
P40874	2	2	200.134615
P40874	3	2	444.691205
P40874	3	3	296.460803333333
P40874	2	2	429.26107
P40874	2	2	608.796735
P40874	3	2	627.294355
P40874	3	3	418.196236666667
P40874	3	2	1597.29451
P40874	3	3	1064.86300666667
P40874	2	2	486.74546
P40874	2	2	349.679915
P40874	2	2	970.96832
P40874	2	2	329.687405
P40874	2	2	429.24288
P40874	2	2	845.90088
P40874	3	2	981.416845
P40874	3	3	654.277896666667
P40874	2	2	523.27385
P40874	2	2	687.38825
P40874	2	2	605.780885
P40874	2	2	247.629365
P42588	2	2	209.592265
P42588	3	2	997.517655
P42588	3	3	665.01177
P42588	3	2	500.71911
P42588	3	3	333.81274
P42588	2	2	236.132605
P42588	2	2	463.232175
P42588	3	2	679.82328
P42588	3	3	453.21552
P42588	3	2	2292.575095
P42588	3	3	1528.38339666667
P42588	2	2	732.907345
P42588	3	2	772.41025
P42588	3	3	514.940166666667
P42588	2	2	266.146865
P42588	2	2	435.25344
P42588	2	2	129.58951
P42588	2	2	925.912165
P42588	2	2	165.108065
P42588	2	2	360.17246
P42588	2	2	101.55821
P42588	3	2	691.343845
P42588	3	3	460.895896666667
P42588	2	2	458.753805
P42588	2	2	254.624615
P42588	2	2	586.81314
P42588	3	2	634.80912
P42588	3	3	423.20608
P42588	2	2	388.67926
P42592	2	2	138.567725
P42592	2	2	129.58951
P42592	3	2	1316.67086
P42592	3	3	877.780573333333
P42592	2	2	307.16972
P42592	2	2	447.208185
P42592	3	2	612.72651
P42592	3	3	408.48434
P42592	4	2	2505.67101
P42592	4	3	1670.44734
P42592	4	4	1252.835505
P42592	2	2	472.7407
P42592	2	2	924.98598
P42592	2	2	215.631905
P42592	2	2	544.769135
P42592	2	2	295.153535
P42592	2	2	395.21653
P42592	3	2	1034.54693
P42592	3	3	689.697953333333
P42592	2	2	229.62936
P42592	3	2	436.22488
P42592	3	3	290.816586666667
P42592	2	2	655.799475
P42592	2	2	273.150995
P42592	2	2	215.61371
P42592	2	2	275.15046
P42592	2	2	136.58476
P42592	3	2	981.460865
P42592	3	3	654.307243333333
P42598	2	2	209.11283
P42598	2	2	231.62187
P42598	2	2	256.676645
P42598	2	2	312.1474
P42598	2	2	180.11335
P42598	2	2	919.047855
P42598	2	2	373.69217
P42598	2	2	727.86822
P42598	3	2	667.88146
P42598	3	3	445.254306666667
P42598	2	2	292.640265
P42598	3	2	614.81492
P42598	3	3	409.876613333333
P42598	2	2	122.581685
P42598	2	2	557.780885
P42598	2	2	818.88067
P42598	2	2	235.13735
P42598	2	2	945.453995
P42598	2	2	108.566035
P42598	4	2	1084.032855
P42598	4	3	722.68857
P42598	4	4	542.0164275
P42598	2	2	350.208305
P42598	2	2	932.943795
P42598	3	2	510.25177
P42598	3	3	340.167846666667
P42598	2	2	137.568775
P42598	2	2	179.11114
P42598	2	2	400.724515
P42598	3	2	268.66407
P42598	3	3	179.10938
P42598	2	2	185.60315
P42598	3	2	1058.49841
P42598	3	3	705.665606666667
P42604	2	2	340.67071
P42604	3	2	1566.807445
P42604	3	3	1044.53829666667
P42604	2	2	293.646075
P42604	3	2	170.087665
P42604	3	3	113.391776666667
P42604	2	2	438.740165
P42604	2	2	300.174465
P42604	5	2	1257.6489
P42604	5	3	838.4326
P42604	5	4	628.82445
P42604	5	5	503.05956
P42604	2	2	611.78383
P42604	2	2	866.89516
P42604	2	2	403.20904
P42604	2	2	393.193915
P42604	2	2	926.985795
P42604	2	2	328.67263
P42604	2	2	203.123715
P42604	4	2	1698.73998
P42604	4	3	1132.49332
P42604	4	4	849.36999
P42604	2	2	495.741875
P42604	3	2	1174.595285
P42604	3	3	783.063523333333
P42604	2	2	571.765095
P42604	2	2	866.864165
P42616	2	2	138.567725
P42616	2	2	168.58222
P42616	2	2	1178.112115
P42616	2	2	371.70359
P42616	2	2	419.198335
P42616	3	2	397.68152
P42616	3	3	265.121013333333
P42616	2	2	329.177205
P42616	2	2	336.682655
P42616	2	2	496.21199
P42616	3	2	298.63825
P42616	3	3	199.092166666667
P42616	2	2	165.108065
P42616	2	2	137.07677
P42616	2	2	358.659375
P42616	2	2	450.719965
P42616	2	2	137.07677
P42616	2	2	252.103705
P42616	2	2	165.108065
P42616	2	2	151.57185
P42616	2	2	514.761825
P42616	2	2	243.632435
P43531	2	2	196.086815
P43531	2	2	688.80769
P43531	2	2	644.33349
P43531	2	2	417.695245
P43531	2	2	3274.772775
P43531	3	2	1650.869545
P43531	3	3	1100.57969666667
P43531	3	2	2323.155825
P43531	3	3	1548.77055
P43531	2	2	800.39661
P43531	2	2	998.02861
P43531	2	2	356.698305
P43531	4	2	506.273035
P43531	4	3	337.515356666667
P43531	4	4	253.1365175
P43531	2	2	121.57386
P43531	2	2	454.74833
P43667	2	2	1129.584485
P43667	2	2	330.19266
P43667	2	2	143.592585
P43667	3	2	420.73321
P43667	3	3	280.488806666667
P43667	3	2	1617.362485
P43667	3	3	1078.24165666667
P43667	2	2	907.49324
P43667	2	2	137.574395
P43667	2	2	964.561655
P45463	2	2	529.273855
P45463	3	2	1528.30381
P45463	3	3	1018.86920666667
P45463	2	2	855.986325
P45463	2	2	166.085125
P45463	2	2	508.257245
P45463	3	2	882.91759
P45463	3	3	588.611726666667
P45463	2	2	514.78002
P45463	3	2	479.24563
P45463	3	3	319.497086666667
P45463	2	2	471.213795
P45463	3	2	668.850985
P45463	3	3	445.900656666667
P45463	3	2	902.931545
P45463	3	3	601.954363333333
P45463	2	2	834.428835
P45463	3	2	958.48889
P45463	3	3	638.992593333333
P45463	2	2	130.068945
P45463	2	2	623.823905
P45463	2	2	722.360235
P45463	3	2	407.195075
P45463	3	3	271.463383333333
P45463	2	2	151.57185
P45463	3	2	856.88374
P45463	3	3	571.255826666667
P45463	2	2	166.0977
P45463	2	2	698.852235
P45468	3	2	1861.479045
P45468	3	3	1240.98603
P45468	2	2	470.70887
P45468	3	2	615.804555
P45468	3	3	410.53637
P45468	2	2	1534.26819
P45468	2	2	915.577635
P45468	2	2	350.68774
P45468	2	2	330.17246
P45468	2	2	160.58476
P45468	2	2	1335.61904
P45468	2	2	2026.52567
P45468	2	2	890.057695
P45468	2	2	229.624415
P45468	2	2	1258.10386
P45468	2	2	208.60094
P46126	2	2	152.5708
P46126	3	2	1411.6644
P46126	3	3	941.1096
P46126	4	2	1345.60881
P46126	4	3	897.07254
P46126	4	4	672.804405
P46126	2	2	144.564025
P46126	2	2	815.897275
P46126	3	2	909.410975
P46126	3	3	606.273983333333
P46126	2	2	1104.53489
P46126	2	2	77.529455
P46136	2	2	203.09464
P46136	2	2	137.07677
P46136	2	2	1069.63737
P46136	2	2	1508.82417
P46136	2	2	143.592585
P46136	2	2	242.14518
P46136	4	2	3014.080425
P46136	4	3	2009.38695
P46136	4	4	1507.0402125
P46136	3	2	3334.72088
P46136	3	3	2223.14725333333
P46136	2	2	204.100775
P46136	2	2	2089.58813
P46139	2	2	590.23735
P46139	2	2	245.631905
P46139	2	2	179.11114
P46139	2	2	1533.85167
P46139	2	2	318.15628
P46139	2	2	2227.608075
P46139	2	2	130.56095
P46139	3	2	757.873845
P46139	3	3	505.24923
P46139	3	2	1383.7008
P46139	3	3	922.4672
P46139	3	2	555.2656
P46139	3	3	370.177066666667
P46139	2	2	229.63498
P46139	3	2	1652.389365
P46139	3	3	1101.59291
P46139	4	2	614.83873
P46139	4	3	409.892486666667
P46139	4	4	307.419365
P46139	3	2	583.2969
P46139	3	3	388.8646
P46139	2	2	187.588035
P46139	2	2	261.12224
P46139	2	2	309.143365
P46139	3	2	385.696095
P46139	3	3	257.13073
P46141	2	2	152.5708
P46141	4	2	4446.7319
P46141	4	3	2964.48793333333
P46141	4	4	2223.36595
P46141	2	2	143.592585
P46142	2	2	138.567725
P46142	2	2	1584.29408
P46142	2	2	268.124445
P46142	3	2	428.73268
P46142	3	3	285.821786666667
P46142	2	2	386.229435
P46142	2	2	279.643
P46142	2	2	2081.44068
P46142	3	2	292.669015
P46142	3	3	195.112676666667
P46142	2	2	441.718385
P46142	2	2	1108.998675
P46142	2	2	115.561285
P46142	2	2	343.68486
P46142	2	2	237.61425
P46142	2	2	765.860065
P46142	2	2	682.34151
P46142	2	2	435.23525
P46142	2	2	187.10298
P46142	2	2	222.621535
P46142	2	2	387.19762
P46142	2	2	440.198665
P46142	2	2	251.6117
P46142	2	2	267.12393
P46142	2	2	304.135005
P46142	3	2	340.18062
P46142	3	3	226.78708
P46142	2	2	325.637915
P46142	2	2	553.754535
P46142	2	2	212.092615
P46478	2	2	1855.05057
P46478	3	2	1816.92252
P46478	3	3	1211.28168
P50466	5	2	3204.4948
P50466	5	3	2136.32986666667
P50466	5	4	1602.2474
P50466	5	5	1281.79792
P50466	3	2	361.66341
P50466	3	3	241.10894
P50466	2	2	649.810795
P50466	2	2	485.74852
P50466	2	2	144.07202
P50466	3	2	522.7312
P50466	3	3	348.487466666667
P50466	2	2	428.224165
P50466	2	2	166.079505
P50466	2	2	462.729285
P50466	2	2	137.574395
P50466	2	2	773.88065
P50466	2	2	300.16189
P50466	2	2	167.087335
P50466	3	2	198.118965
P50466	3	3	132.07931
P50466	2	2	271.171725
P50466	2	2	279.650625
P50466	2	2	397.24542
P50466	2	2	180.09021
P50466	2	2	122.56911
P50466	4	2	3042.64785
P50466	4	3	2028.4319
P50466	4	4	1521.323925
P50466	2	2	315.65918
P50466	2	2	292.122435
P52636	2	2	295.62904
P52636	2	2	137.574395
P52636	2	2	244.1195
P52636	2	2	308.15373
P52636	2	2	492.73321
P52636	2	2	373.67791
P52636	2	2	1349.23016
P52636	3	2	1620.818775
P52636	3	3	1080.54585
P52636	3	2	1589.932675
P52636	3	3	1059.95511666667
P52636	2	2	1161.06411
P52636	2	2	245.63752
P52636	2	2	357.187055
P52636	2	2	455.75615
P52636	2	2	151.092415
P52636	3	2	1998.04706
P52636	3	3	1332.03137333333
P52636	2	2	413.69471
P52636	3	2	1127.64847
P52636	3	3	751.765646666667
P52636	3	2	335.642815
P52636	3	3	223.761876666667
P60061	3	2	480.19326
P60061	3	3	320.12884
P60061	2	2	2658.95967
P60061	2	2	858.88321
P60061	2	2	2337.69039
P60061	2	2	1381.81351
P60061	2	2	259.63667
P60061	2	2	1386.288845
P60061	2	2	2244.128445
P60061	2	2	178.595325
P60778	2	2	360.653585
P60778	2	2	129.58951
P60778	2	2	3570.373495
P60778	2	2	258.145715
P60778	3	2	2721.91082
P60778	3	3	1814.60721333333
P60778	2	2	151.079845
P60778	2	2	159.0773
P60778	2	2	1404.715165
P60778	2	2	1835.427095
P60778	3	2	225.62187
P60778	3	3	150.41458
P60778	2	2	379.185225
P60778	2	2	137.568775
P62395	2	2	388.205445
P62395	2	2	180.09021
P62395	2	2	239.121705
P62395	3	2	1609.34221
P62395	3	3	1072.89480666667
P62395	2	2	223.61679
P62395	3	2	390.680645
P62395	3	3	260.453763333333
P62395	2	2	772.41025
P62395	4	2	992.95134
P62395	4	3	661.96756
P62395	4	4	496.47567
P62395	2	2	243.65063
P62395	4	2	2347.718155
P62395	4	3	1565.14543666667
P62395	4	4	1173.8590775
P62395	2	2	197.09295
P62395	3	2	644.814925
P62395	3	3	429.876616666667
P62395	2	2	794.412795
P62395	2	2	263.63551
P64426	2	2	361.64691
P64426	2	2	130.068945
P64426	2	2	250.658455
P64426	2	2	763.441115
P64426	3	2	1447.18983
P64426	3	3	964.79322
P64426	2	2	500.777615
P64426	2	2	933.96612
P64426	2	2	122.56911
P64426	2	2	529.763855
P64426	3	2	390.20683
P64426	3	3	260.137886666667
P64426	3	2	1158.61822
P64426	3	3	772.412146666666
P64426	2	2	629.823905
P64426	3	2	1086.5022
P64426	3	3	724.3348
P64426	2	2	167.078455
P64426	3	2	594.28614
P64426	3	3	396.19076
P64426	3	2	585.330745
P64426	3	3	390.220496666667
P64426	3	2	1028.011595
P64426	3	3	685.341063333333
P64426	2	2	294.14571
P64426	2	2	267.11461
P64426	2	2	1334.200295
P64439	2	2	138.567725
P64439	3	2	141.576935
P64439	3	3	94.3846233333333
P64439	2	2	151.079845
P64439	3	2	1292.156235
P64439	3	3	861.43749
P64439	2	2	224.614045
P64439	3	2	1322.20297
P64439	3	3	881.468646666667
P64439	3	2	1145.09839
P64439	3	3	763.398926666667
P64439	2	2	433.22723
P64439	4	2	2057.05238
P64439	4	3	1371.36825333333
P64439	4	4	1028.52619
P64445	2	2	296.148555
P64445	2	2	129.58951
P64445	2	2	152.08205
P64445	2	2	101.55821
P64445	2	2	968.072185
P64548	2	2	152.5708
P64548	3	2	272.63023
P64548	3	3	181.753486666667
P64548	2	2	1273.759255
P64548	2	2	193.606225
P64548	2	2	621.29975
P64548	2	2	475.753605
P64548	2	2	455.72146
P64548	3	2	3013.910775
P64548	3	3	2009.27385
P64548	3	2	1541.291875
P64548	3	3	1027.52791666667
P64548	2	2	552.291085
P64548	2	2	194.60843
P64548	2	2	563.30314
P64550	2	2	425.692705
P64550	2	2	143.592585
P64550	3	2	2033.4165
P64550	3	3	1355.611
P64550	2	2	1044.07441
P64550	2	2	340.160505
P64550	2	2	158.087665
P64550	2	2	436.23251
P64550	3	2	3084.55815
P64550	3	3	2056.3721
P64550	2	2	203.123715
P64550	2	2	180.100775
P64550	2	2	332.17193
P67153	3	2	477.78914
P67153	3	3	318.526093333333
P67153	5	2	3670.952435
P67153	5	3	2447.30162333333
P67153	5	4	1835.4762175
P67153	5	5	1468.380974
P67153	2	2	108.566035
P67153	2	2	288.14941
P67153	3	2	1539.30731
P67153	3	3	1026.20487333333
P67153	2	2	943.06806
P67153	3	2	354.706465
P67153	3	3	236.470976666667
P67153	2	2	146.581685
P67153	2	2	1355.74699
P67153	2	2	1299.219445
P67153	4	2	1679.350375
P67153	4	3	1119.56691666667
P67153	4	4	839.6751875
P67601	2	2	1605.88434
P67601	2	2	638.388055
P67601	2	2	115.561285
P67601	3	2	2496.38205
P67601	3	3	1664.2547
P67601	2	2	171.108065
P67601	2	2	259.665745
P67601	2	2	137.07677
P67601	2	2	817.388785
P67601	2	2	129.58951
P67601	2	2	965.96695
P67601	2	2	256.676645
P67601	2	2	136.58476
P67601	2	2	422.70124
P67601	2	2	211.121175
P68183	2	2	401.6964
P68183	2	2	180.592785
P68183	2	2	122.56911
P68183	3	2	1590.459815
P68183	3	3	1060.30654333333
P68183	3	2	1156.553615
P68183	3	3	771.035743333333
P68183	2	2	680.841665
P68183	2	2	1003.064365
P68183	2	2	1077.07005
P68183	2	2	152.5708
P68183	2	2	223.618795
P68183	2	2	272.173935
P68183	2	2	1307.197465
P68183	4	2	1734.442775
P68183	4	3	1156.29518333333
P68183	4	4	867.2213875
P68183	2	2	1422.156815
P68187	2	2	608.81662
P68187	2	2	486.756345
P68187	3	2	1165.554955
P68187	3	3	777.036636666667
P68187	2	2	294.17447
P68187	2	2	946.98258
P68187	2	2	514.722185
P68187	3	2	1422.193645
P68187	3	3	948.129096666666
P68187	2	2	229.13735
P68187	2	2	378.69884
P68187	3	2	908.502665
P68187	3	3	605.668443333333
P68187	2	2	121.57386
P68187	2	2	343.677905
P68187	2	2	151.079845
P68187	2	2	257.156075
P68187	2	2	1241.16064
P68187	2	2	266.134295
P68187	2	2	308.171925
P68187	3	2	198.118965
P68187	3	3	132.07931
P68187	2	2	172.103315
P68187	3	2	1032.487715
P68187	3	3	688.325143333333
P68187	2	2	420.74578
P68187	4	2	977.507945
P68187	4	3	651.671963333333
P68187	4	4	488.7539725
P68644	2	2	1279.183585
P68644	2	2	556.30419
P68644	2	2	301.64353
P68644	2	2	301.151525
P68644	4	2	1160.584905
P68644	4	3	773.72327
P68644	4	4	580.2924525
P68644	3	2	369.70613
P68644	3	3	246.470753333333
P68644	2	2	419.20765
P68644	2	2	995.877685
P68644	2	2	361.690485
P68644	2	2	116.563495
P68644	2	2	1174.068235
P68644	2	2	421.22522
P68644	2	2	159.07168
P68644	2	2	699.85443
P68644	2	2	770.927935
P68644	2	2	259.13904
P68644	3	2	555.824755
P68644	3	3	370.549836666667
P68644	2	2	420.24254
P68644	2	2	358.67757
P69791	2	2	1780.32892
P69791	2	2	417.734885
P69791	2	2	172.595325
P69791	2	2	403.19084
P69791	2	2	418.668375
P69791	3	2	676.848445
P69791	3	3	451.232296666667
P69791	2	2	493.738345
P69791	2	2	138.567725
P69791	4	2	1060.05643
P69791	4	3	706.704286666667
P69791	4	4	530.028215
P69791	3	2	732.896105
P69791	3	3	488.597403333333
P69791	2	2	129.58951
P69902	2	2	486.75804
P69902	2	2	1384.67
P69902	3	2	598.817995
P69902	3	3	399.211996666667
P69902	3	2	276.15133
P69902	3	3	184.100886666667
P69902	2	2	984.469845
P69902	2	2	401.714155
P69902	2	2	252.1219
P69902	2	2	317.14452
P69902	2	2	200.134615
P69902	5	2	1757.331095
P69902	5	3	1171.55406333333
P69902	5	4	878.6655475
P69902	5	5	702.932438
P69902	2	2	388.23452
P69902	2	2	678.29571
P69902	4	2	2472.75391
P69902	4	3	1648.50260666667
P69902	4	4	1236.376955
P69902	2	2	137.568775
P69902	2	2	166.085125
P69902	2	2	179.590575
P69902	2	2	789.870745
P69902	2	2	122.581685
P69902	2	2	143.592585
P69902	2	2	272.622605
P69902	2	2	187.10298
P75806	2	2	1766.430375
P75806	2	2	1237.725555
P75806	2	2	299.695035
P75806	9	2	3526.739315
P75806	9	3	2351.15954333333
P75806	9	4	1763.3696575
P75806	9	5	1410.695726
P75806	9	6	1175.57977166667
P75806	9	7	1007.63980428571
P75806	9	8	881.68482875
P75806	9	9	783.719847777778
P75806	2	2	1000.05876
P75806	4	2	1888.963865
P75806	4	3	1259.30924333333
P75806	4	4	944.4819325
P75806	2	2	289.15354
P75806	2	2	425.70921
